COMID,CatAreaSqKm,WsAreaSqKm,CatPctFull,WsPctFull,HUDen2010Cat,PopDen2010Cat,HUDen2010Ws,PopDen2010Ws
7111743,0.2529,771.9057,100.0,100.0,0.3638422666761566,0.20080760214199286,0.6471696521856232,0.3536215397616574
7109789,1.116,19.1106,100.0,100.0,1.2026864285161292,0.6532420859798387,1.2026864285202976,0.653242085980032
7109783,0.5877,23.5863,100.0,100.0,0.6194777769464012,0.33868579859418074,1.1040685454115313,0.6000520739726027
7096991,0.0234,0.0234,100.0,100.0,1.202686428519231,0.6532420859807692,1.202686428519231,0.6532420859807692
7094163,0.7452,215.6904,100.0,100.0,0.8335623314275362,0.6763665808514493,0.9913752971467438,0.6664800815836031
7111015,0.6489,30.2976,100.0,100.0,0.3638422666754507,0.20080760214147017,1.122624454541944,0.6100602895051095
7107047,0.4284,0.9963,100.0,100.0,1.2026864285210082,0.6532420859789916,1.2026864285185186,0.6532420859792231
7107043,0.1305,2.0754,100.0,100.0,1.2026864285172414,0.6532420859799999,1.2026864285212489,0.653242085980052
7107147,0.9126,1.4148,100.0,100.0,1.20268642852071,0.6532420859802761,1.202686428524173,0.6532420859796437
7107213,0.0864,1.1583,100.0,100.0,1.2026864285208332,0.6532420859802083,1.2026864285236984,0.653242085979798
7112935,1.9125,6.8364,100.0,100.0,0.36384226667576475,0.20080760214211762,0.36384226667588204,0.2008076021419168
7107115,0.2187,2.5947,100.0,100.0,1.2026864285185186,0.6532420859794239,1.2026864285223726,0.6532420859798821
7112733,1.2231,8.6283,100.0,100.0,0.36384226667623254,0.20080760214201615,0.3638422666757067,0.2008076021424846
7107179,0.2997,1.1808,100.0,100.0,1.2026864285195193,0.6532420859789789,1.2026864285213414,0.6532420859794208
7107177,0.1458,1.3455,100.0,100.0,1.2026864285185186,0.6532420859814814,1.2026864285217391,0.6532420859799332
7112683,0.486,18.171,100.0,100.0,0.3638422666759259,0.2008076021425926,0.9211189750866765,0.5013773758791481
7111501,0.648,275.1894,100.0,100.0,0.36384226667638886,0.20080760214166665,0.7178585024005284,0.39174789852370767
7107201,0.1593,1.4895,100.0,100.0,0.8335623314293785,0.6763665808531073,0.8335623314259819,0.6763665808519638
7106743,1.6236,8.055,100.0,100.0,1.2026864285199557,0.653242085981153,1.2026864285251395,0.6532420859798882
7097081,0.0684,2.3832,100.0,100.0,0.36384226667631575,0.20080760214210527,0.3638422666759819,0.20080760214199395
7096973,0.4266,3.0447,100.0,100.0,0.8168518685759494,0.471498189799578,0.8168518685752291,0.47149818979899494
7106007,0.189,0.4356,100.0,100.0,0.8168518685761905,0.4714981897990477,0.8168518685764462,0.47149818979958674
7112993,0.8694,4.2174,100.0,100.0,0.3638422666759834,0.20080760214182197,0.36384226667520275,0.20080760214191207
7121423,0.3024,0.9369,100.0,100.0,0.8168518685744046,0.47149818979761904,0.8168518685744477,0.4714981897982709
7106097,1.0935,6.4089,100.0,100.0,0.8168518685753086,0.47149818979917696,0.8168518685760428,0.4714981897991855
7106095,5.7744,12.7413,100.0,100.0,0.8168518685754365,0.47149818979894015,0.8168518685738504,0.4714981897986862
7093663,0.144,5.1021,100.0,100.0,1.20268642851875,0.65324208598125,1.2026864285200212,0.6532420859798906
7111931,0.5265,2060.7921,100.0,100.0,0.3638422666752137,0.20080760214188034,0.4836306735308234,0.26541603418423426
7111251,10.6623,30.7404,100.0,100.0,0.3638422666759517,0.2008076021423145,0.36384226667642583,0.20080760214222979
7110689,4.0059,4.0059,100.0,100.0,0.3638422666749045,0.20080760214199053,0.3638422666749045,0.20080760214199053
7111511,0.1638,224.6652,100.0,100.0,0.36384226667582414,0.20080760214175825,0.9365176959595879,0.5096827472999824
7112927,4.1202,13.428,100.0,100.0,0.36384226667540415,0.2008076021419834,0.36384226667560327,0.20080760214209115
7112727,0.7821,45.0153,100.0,100.0,0.3638422666754891,0.20080760214154197,0.3638422666753304,0.20080760214127197
7098159,0.9072,7288.2342,97.0238095238,69.1440321717,0.36384226667586916,0.20080760214212678,1.2698217249732557,1.3813242339216794
7112675,2.3274,14.0139,100.0,100.0,0.5195441992691415,0.2847861606268368,1.0864302021193244,0.5905387518251879
7112775,0.4482,9.4293,100.0,100.0,1.2026864285200802,0.6532420859799196,1.2026864285196144,0.6532420859807196
7112767,0.2016,3088.6362,100.0,100.0,1.7397478868705358,1.9088765036607143,0.6427838835305368,0.5041747691631665
7107207,5.49,7.5798,100.0,100.0,1.2026864285196721,0.653242085980328,1.2026864285205416,0.6532420859807647
7112841,2.3031,29.6487,100.0,100.0,0.4556267001719422,0.25031196145212975,1.139231380366087,0.6190173118629149
7097209,0.072,0.2835,100.0,100.0,0.36384226667624997,0.20080760214249999,0.36384226667619046,0.2008076021422222
7107203,0.1197,1.6452,100.0,100.0,0.8335623314285714,0.6763665808518797,0.83356233142779,0.6763665808533916
7107151,0.2934,0.2934,100.0,100.0,1.2026864285214725,0.6532420859785276,1.2026864285214725,0.6532420859785276
7106115,1.2789,2.2158,100.0,100.0,0.8168518685784658,0.4714981897987333,0.8168518685783915,0.4714981897969131
7106069,0.2907,1.0287,100.0,100.0,0.8168518685758515,0.4714981897987616,0.8168518685748032,0.47149818979877517
7112983,1.6443,15.3243,100.0,100.0,0.3638422666759715,0.20080760214176246,0.36384226667645503,0.20080760214189228
7106995,0.1305,1.7757,100.0,100.0,0.8335623314275863,0.6763665808517241,0.8335623314292955,0.6763665808514953
7115491,0.4977,11.5812,100.0,100.0,2.803683317414105,2.1357408392585895,2.803683317407523,2.135740839252409
7115337,2.0367,20.0655,100.0,100.0,0.81685186857711,0.4714981898011489,0.8168518685759139,0.4714981898004037
7111913,0.0477,2060.2656,100.0,100.0,0.36384226667547176,0.20080760214150944,0.48366128540562925,0.2654325448417427
7099615,0.0315,4.5855,100.0,100.0,0.8168518685742857,0.47149818979999997,0.8168518685750735,0.47149818979980374
7107205,1.7343,13.8654,100.0,100.0,1.2026864285210173,0.6532420859782045,1.2026864285213554,0.6532420859794886
7098155,6.9543,7301.6451,32.8717484146,69.126946474,0.36384226667598424,0.20080760214212598,1.2683812307080296,1.3794472295129994
7098149,3.2193,7287.327,5.14397539838,69.1405614157,0.363842266676087,0.20080760214184784,1.2699799949556403,1.3815304641453918
7107173,1.1826,2.1951,100.0,100.0,1.202686428523592,0.653242085980213,1.2026864285198853,0.6532420859819598
7107171,0.1944,2.4237,100.0,100.0,1.2026864285185186,0.6532420859814815,1.2026864285220944,0.653242085982176
7107131,0.2799,0.5517,100.0,100.0,1.2026864285209002,0.6532420859807073,1.2026864285203915,0.6532420859804242
7093619,0.2817,1.4895,100.0,100.0,0.833562331428115,0.6763665808530351,0.8335623314259819,0.6763665808519638
7110997,3.5649,3.5649,100.0,100.0,4.52874576563999,5.371178331052763,4.52874576563999,5.371178331052763
7109715,0.9837,27.3456,100.0,100.0,1.0422853033394326,0.5667289962067703,1.1968059056641651,0.6500703987427594
7112989,0.5067,3.8412,100.0,100.0,0.3638422666767318,0.20080760214209592,0.3638422666776008,0.20080760214198687
7105285,3.4911,9.5913,100.0,100.0,0.8168518685743748,0.4714981897989173,0.8168518685746459,0.471498189799193
7097051,0.0306,122.3406,100.0,100.0,0.3638422666764706,0.20080760214205884,0.6820460701252078,0.39094656208821926
7093593,0.9027,0.9027,100.0,100.0,0.8335623314267199,0.6763665808524427,0.8335623314267199,0.6763665808524427
7096859,1.1403,1.1403,100.0,100.0,0.8168518685714286,0.47149818979873714,0.8168518685714286,0.47149818979873714
7106111,0.2862,4.4676,100.0,100.0,0.8168518685754718,0.47149818979874214,0.8168518685737308,0.47149818979854957
7104197,0.2466,0.2466,100.0,100.0,0.8168518685766424,0.4714981897992701,0.8168518685766424,0.4714981897992701
7093851,0.531,19.4157,100.0,100.0,0.8335623314271186,0.6763665808525424,0.833562331428174,0.6763665808510639
7114971,0.0387,3.7017,100.0,100.0,0.8168518685744186,0.4714981898,0.8371404464648675,0.48849264427911504
7098157,0.9936,7284.1077,45.8333333333,69.1688454854,0.3638422666758893,0.20080760214229249,1.2700097779015487,1.381569272161079
7094065,0.0279,2.4867,100.0,100.0,1.2026864285193548,0.6532420859806451,1.202686428519725,0.6532420859790083
7094047,0.1071,4.1778,100.0,100.0,1.2026864285210082,0.6532420859798319,1.2026864285200345,0.653242085980181
7096985,3.4767,3.4767,100.0,100.0,0.816851868576236,0.4714981897980844,0.816851868576236,0.4714981897980844
7111633,1.8774,542.1627,100.0,100.0,0.36384226667593483,0.20080760214189838,0.7672304448766026,0.4183768843664457
7097817,2.0961,13.8834,100.0,100.0,0.8168518685744954,0.47149818979819663,0.8168518685725399,0.47149818979839236
7111023,3.4146,66.6855,100.0,100.0,0.36384226667633107,0.2008076021420664,0.9965726987057156,0.542073691178892
7099365,0.0009,1.6668,100.0,100.0,0.363842266676,0.20080760214200002,1.007016516036717,0.5477066124298056
7107033,0.3852,8.0253,100.0,100.0,0.8335623314275701,0.6763665808528038,0.8335623314276102,0.6763665808523045
7107195,0.3438,11.6928,100.0,100.0,1.2026864285209424,0.6532420859790576,1.2026864285175491,0.6532420859806035
7093629,0.8154,0.8154,100.0,100.0,0.8335623314271523,0.6763665808520971,0.8335623314271523,0.6763665808520971
7104229,0.0576,0.738,100.0,100.0,0.816851868575,0.4714981897984375,0.8168518685756097,0.47149818979878044
7111627,0.1368,851.7825,100.0,100.0,0.36384226667631575,0.20080760214210527,0.6206003285532399,0.33929125200306415
7111387,0.2691,1.1727,100.0,100.0,0.3638422666755853,0.20080760214214047,0.363842266676132,0.20080760214198
7093837,0.0702,9.5571,100.0,100.0,0.833562331426923,0.6763665808525641,0.8335623314266881,0.6763665808513043
7107193,0.2178,0.9054,100.0,100.0,1.2026864285206613,0.6532420859793389,1.2026864285188867,0.6532420859801192
7112807,0.8073,4.0923,100.0,100.0,0.3638422666755853,0.20080760214158305,0.3638422666769298,0.20080760214185175
7104573,0.4032,0.4032,100.0,100.0,0.8168518685758928,0.4714981897991071,0.8168518685758928,0.4714981897991071
7093661,0.0369,0.0369,100.0,100.0,1.2026864285195122,0.6532420859804878,1.2026864285195122,0.6532420859804878
7107149,0.2502,6.8598,100.0,100.0,1.2026864285215828,0.6532420859784173,1.2026864285200736,0.6532420859800577
7112051,0.0207,3075.5313,100.0,100.0,0.363842266676087,0.2008076021421739,0.6364062385269823,0.49607460807893583
7106065,0.4608,4.1391,100.0,100.0,0.8168518685742188,0.4714981897988281,0.8168518685757773,0.4714981897999565
7111635,0.9693,5.3712,100.0,100.0,0.3638422666759517,0.2008076021420613,0.3638422666756032,0.20080760214142093
7106865,0.036,1.5255,100.0,100.0,0.8335623314275,0.6763665808524999,0.8335623314277286,0.6763665808495576
7107143,2.169,10.7118,100.0,100.0,1.2026864285186722,0.6532420859792532,1.2026864285162158,0.6532420859796673
7107049,0.1863,0.9459,100.0,100.0,1.2026864285217391,0.6532420859806762,1.2026864285156993,0.653242085980019
7093605,0.1008,0.1008,100.0,100.0,1.2026864285178571,0.653242085980357,1.2026864285178571,0.653242085980357
7112897,2.8683,62.4231,100.0,100.0,0.5412445148980233,0.2964903263674302,1.0698433328335184,0.5815925470522931
7112883,1.5741,5.9103,100.0,100.0,0.3638422666758147,0.2008076021417953,0.36384226667580327,0.20080760214253085
7107083,2.3463,3.6954,100.0,100.0,0.8335623314269276,0.6763665808515534,0.8335623314271797,0.6763665808524112
7107133,0.5058,1.0737,100.0,100.0,1.202686428519573,0.6532420859804271,1.2026864285163452,0.6532420859807209
7111849,1.3428,4.572,100.0,100.0,0.36384226667627345,0.20080760214209117,0.36384226667519687,0.2008076021417323
7112013,1.0071,6.462,100.0,100.0,0.3638422666756032,0.20080760214209115,0.36384226667548747,0.20080760214206128
7112405,0.6354,119.7054,100.0,100.0,0.3638422666756374,0.20080760214164306,0.4019743625934168,0.2603753477843105
7093793,0.0918,81.3789,100.0,100.0,1.0796450628235292,0.660950250937255,0.9069536124075159,0.6717688417336681
7110049,0.279,5.1687,100.0,100.0,0.36384226667741937,0.20080760214193547,0.3638422666759533,0.20080760214173773
7105575,0.0081,312.2505,100.0,100.0,0.8168518685755557,0.4714981897988889,0.8168518685757108,0.47149818979953595
7110329,0.5841,2.3013,100.0,100.0,1.114795206631741,0.6058375483821262,1.161023069675401,0.63077076042237
7105239,0.6345,0.6345,100.0,100.0,0.8168518685744681,0.47149818979858155,0.8168518685744681,0.47149818979858155
7096987,0.0216,2.3202,100.0,100.0,0.816851868575,0.47149818979999997,0.8168518685764158,0.4714981897982932
7094157,0.3366,2.0997,100.0,100.0,1.2026864285187167,0.6532420859812834,1.2026864285212173,0.6532420859794257
7107045,0.009,3.0969,100.0,100.0,1.20268642852,0.65324208598,1.2026864285207788,0.6532420859779134
7094159,6.2217,6.2217,100.0,100.0,1.1780176403153477,0.6547875100549689,1.1780176403153477,0.6547875100549689
7096725,0.0045,2.9187,100.0,100.0,0.363842266676,0.20080760214200005,1.1354340442830713,0.6169692010607463
7104199,0.0045,0.4401,100.0,100.0,0.8168518685739998,0.47149818979800007,0.8168518685766871,0.47149818979959107
7112967,7.1721,8.7336,100.0,100.0,0.363842266675869,0.20080760214205043,0.3638422666755977,0.2008076021424155
7110055,0.1062,3.5685,100.0,100.0,0.36384226667627123,0.2008076021423729,0.36384226667591424,0.20080760214199242
7094173,0.054,7.4097,100.0,100.0,1.20268642852,0.65324208598,1.2026864285205878,0.6532420859795943
7098189,1.4463,123.7869,100.0,100.0,0.3638422666757934,0.2008076021418793,0.6783282440799471,0.38872501863080827
7111041,3.888,3.888,100.0,100.0,0.6925837402870371,0.37811583851620373,0.6925837402870371,0.37811583851620373
7109821,1.2834,1.2834,100.0,100.0,0.3638422666760168,0.20080760214165497,0.3638422666760168,0.20080760214165497
7097551,0.3465,4.554,100.0,100.0,0.8168518685740259,0.47149818979999997,0.8168518685750988,0.47149818979841895
7106109,2.1609,3.9573,100.0,100.0,0.8168518685755936,0.4714981898000833,0.816851868576302,0.47149818979986347
7109787,0.0558,542.2185,100.0,100.0,0.36384226667580644,0.2008076021419355,0.7671889319794511,0.4183544941930237
7099147,0.1539,0.4635,100.0,100.0,0.36384226667602343,0.20080760214210527,0.3638422666757281,0.20080760214174756
7096677,0.0144,0.3096,100.0,100.0,0.36384226667624997,0.20080760214187499,0.3638422666773256,0.20080760214215115
7106053,0.8559,9.8811,100.0,100.0,0.816851868575184,0.4714981897991588,0.8168518685736406,0.4714981897987066
7096673,0.2952,0.2952,100.0,100.0,0.3638422666768293,0.20080760214207316,0.3638422666768293,0.20080760214207316
7093459,0.5049,0.5049,100.0,100.0,1.202686428520499,0.6532420859803921,1.202686428520499,0.6532420859803921
7093623,0.5364,0.5364,100.0,100.0,1.2026864285201342,0.6532420859798658,1.2026864285201342,0.6532420859798658
7106821,0.0036,1.9071,100.0,100.0,1.20268642852,0.65324208598,1.202686428518169,0.6532420859792354
7106803,1.1826,1.1826,100.0,100.0,1.202686428523592,0.653242085980213,1.202686428523592,0.653242085980213
7115367,5.1687,16.7499,100.0,100.0,2.8874347165767023,2.2765312354518548,2.829527403454946,2.179186073005212
7114973,1.4742,1.4742,100.0,100.0,0.8168518685775336,0.4714981897991453,0.8168518685775336,0.4714981897991453
7093871,0.2061,0.2061,100.0,100.0,0.8335623314279477,0.6763665808515285,0.8335623314279477,0.6763665808515285
7112973,0.009,120.7026,100.0,100.0,0.363842266676,0.20080760214200005,0.5971179266377858,0.32662590977004635
7112741,0.9333,3.2121,100.0,100.0,0.36384226667598846,0.20080760214175505,0.3638422666769403,0.2008076021420566
7112041,0.8208,3076.3521,100.0,100.0,0.3638422666765351,0.20080760214254387,0.6363335158647803,0.4959958280324934
7093655,0.7443,0.7443,100.0,100.0,0.833562331426844,0.6763665808524788,0.833562331426844,0.6763665808524788
7112333,0.0972,0.8127,100.0,100.0,0.3638422666759259,0.20080760214166668,0.36384226667552605,0.20080760214174975
7110605,0.1134,0.7155,100.0,100.0,0.36384226667619046,0.20080760214206347,0.3638422666754717,0.20080760214213836
7107031,0.0603,3.4056,100.0,100.0,1.202686428519403,0.653242085980597,1.2026864285200844,0.653242085980444
7107141,2.2941,2.3679,100.0,100.0,1.2026864285209886,0.6532420859788153,1.2026864285214747,0.6532420859787154
7111999,6.2055,3088.3869,100.0,100.0,0.6163338783611313,0.5142542975286439,0.6427153717644639,0.5040862535082634
7107199,0.6417,14.5575,100.0,100.0,1.2026864285203365,0.6532420859803646,1.20268642851932,0.6532420859783616
7107197,1.3662,13.0617,100.0,100.0,1.2026864285177865,0.6532420859802371,1.2026864285192587,0.6532420859801558
7107187,5.0832,11.1438,100.0,100.0,1.20268642851983,0.6532420859808782,1.2026864285172023,0.6532420859804555
7112803,1.8765,256.5009,100.0,100.0,0.36384226667577935,0.2008076021419664,0.7436519106178574,0.4056596927098501
7112809,4.716,13.3236,100.0,100.0,0.3638422666755725,0.20080760214122137,0.3638422666758984,0.20080760214198864
7112801,0.018,253.9386,100.0,100.0,0.363842266676,0.20080760214200005,0.7474842789540463,0.40772669832077524
7098175,2.2572,7283.1141,38.3971291866,69.1720290363,0.36384226667601244,0.20080760214226373,1.2700916910995736,1.3816760073545253
7112705,11.3652,15.6438,100.0,100.0,3.859440855638264,4.48769942057333,3.9656816338741225,4.585261848475435
7111563,0.7461,500.1633,100.0,100.0,0.3638422666755127,0.20080760214234017,0.8011035048377201,0.43664647614069246
7107167,0.0072,2.0349,100.0,100.0,1.20268642852,0.65324208598,1.2026864285183547,0.653242085979655
7106847,0.3051,2.0277,100.0,100.0,1.202686428519174,0.653242085979351,1.2026864285175323,0.6532420859786952
7110011,0.7434,26.2602,100.0,100.0,0.36384226667554487,0.2008076021416465,0.36384226667694847,0.2008076021420248
7105291,0.1305,8.8434,100.0,100.0,0.8168518685724138,0.4714981897993104,0.8168518685752086,0.4714981897984937
7099263,0.0576,2.3175,100.0,100.0,0.3638422666765625,0.2008076021421875,1.0668425390097087,0.5799740550058252
7096879,1.3626,3.6801,100.0,100.0,0.3638422666756935,0.2008076021420079,0.806548478772316,0.4395832480508682
7112843,0.6669,1.6884,100.0,100.0,1.2026864285195682,0.6532420859797571,1.2026864285181238,0.6532420859808102
7106771,0.0243,13.6593,100.0,100.0,1.2026864285185186,0.6532420859814815,1.2026864285168346,0.6532420859794427
7107217,0.3942,26.838,100.0,100.0,1.2026864285205479,0.6532420859794521,1.2026864285211267,0.6532420859792086
7112961,0.6768,4.1625,100.0,100.0,0.36384226667553193,0.20080760214228724,0.3638422666767568,0.20080760214205406
7106853,0.0342,2.2293,100.0,100.0,1.2026864285210526,0.6532420859789473,1.2026864285224061,0.6532420859790069
7107063,0.018,15.921,100.0,100.0,1.20268642852,0.65324208598,1.2026864285189371,0.6532420859807802
7111897,3.9519,2058.9588,100.0,100.0,0.36384226667501707,0.20080760214210885,0.4837373333065237,0.2654735616287222
